════════════════════════════════════════════════════════════════
  DSL-driven training loop
  arch=SmolLM (folder: architectures/SmolLM)
  steps=10000 batch=16 seq_len=2048 d_sem=384
  ckpt_dir=/workspace/brian/lfs_checkpoints
════════════════════════════════════════════════════════════════

▶ launch attempt 1 @ 20:35:02Z
[train_dsl] boot @ 2026-06-30T20:35:04Z
[train_dsl] git_commit 6a35657f81bce2e05c6bdbf51aae493ce197bc1c (master)
[train_dsl] arch_dsl_sha256 e08cd42a8769404a961dc27fed8fa4f0f54172f792d8a538cddff1e4ee72d351 (/workspace/brian/architectures/SmolLM)
[train_dsl] preset rcc_bowtie_30m_p4: d_model=384 depth=4 heads=6 vocab=50257 lr=0.0003 warmup=300 min_ratio=0.1 wd=0.05
[train_dsl] scale 100m (~~100M): d_model=640 depth=8 heads=10 batch=4 ctx=2048 grad_accum=4 dist=single
[train_dsl] DSL-LM (full N8 cortex): vocab=50257 d_model=640 depth=8 heads=10 ctx=2048
[train_dsl] training config: loss_clip=True(f=3.0), opt=adamw, lr=0.0005, grad_accum=8, label_smooth=0.0, wd=0.01, dropout=0.1, pct_strength=0.0
[train_dsl] GQA: n_kv_heads=10/10  RoPE base=500000
[train_dsl] DSL-LM parameters: total 1174.6M  (trainable 194.5M · frozen 980.1M); checkpoint will only save the trainable subset (frozen HF experts excluded via _CKPT_EXTERNAL_PREFIXES)
[train_dsl] TrunkOptMonitor attached (n_trainable=194.5M, pac_sigma=0.02, pac_delta=0.05)
Generating test split:   0%|          | 0/4358 [00:00<?, ? examples/s]Generating test split: 100%|██████████| 4358/4358 [00:00<00:00, 260351.77 examples/s]
Generating train split:   0%|          | 0/1801350 [00:00<?, ? examples/s]Generating train split:   4%|▍         | 77000/1801350 [00:00<00:02, 758319.40 examples/s]Generating train split:  10%|█         | 183000/1801350 [00:00<00:01, 928362.49 examples/s]Generating train split:  18%|█▊        | 324000/1801350 [00:00<00:01, 928033.80 examples/s]Generating train split:  25%|██▌       | 459000/1801350 [00:00<00:01, 911067.11 examples/s]Generating train split:  31%|███       | 560000/1801350 [00:00<00:01, 937709.87 examples/s]Generating train split:  39%|███▉      | 702000/1801350 [00:00<00:01, 937152.88 examples/s]Generating train split:  44%|████▍     | 797000/1801350 [00:00<00:01, 939083.10 examples/s]Generating train split:  50%|█████     | 901675/1801350 [00:00<00:01, 879425.00 examples/s]Generating train split:  56%|█████▌    | 1010675/1801350 [00:01<00:00, 932667.01 examples/s]Generating train split:  64%|██████▍   | 1157675/1801350 [00:01<00:00, 949118.91 examples/s]Generating train split:  70%|███████   | 1266675/1801350 [00:01<00:00, 982962.34 examples/s]Generating train split:  78%|███████▊  | 1408675/1801350 [00:01<00:00, 965590.24 examples/s]Generating train split:  86%|████████▌ | 1548675/1801350 [00:01<00:00, 951107.06 examples/s]Generating train split:  92%|█████████▏| 1658675/1801350 [00:01<00:00, 983224.54 examples/s]Generating train split: 100%|██████████| 1801350/1801350 [00:01<00:00, 958425.23 examples/s]Generating train split: 100%|██████████| 1801350/1801350 [00:01<00:00, 942831.39 examples/s]
Generating validation split:   0%|          | 0/3760 [00:00<?, ? examples/s]Generating validation split: 100%|██████████| 3760/3760 [00:00<00:00, 643355.89 examples/s]
[train_dsl] GIF OOD probe armed
[train_dsl] LR schedule from arch.neuro (preset rcc_bowtie_30m_p4 suppressed): lr=0.0005 wd=0.01 warmup=2400 min_ratio=0.1
[train_dsl] mixed precision: bf16
BRIANHarness:
  vocab_size = 50257
  d_sem      = 640
  parameters = 1,174,577,219  (trainable 194,480,131 · frozen 980,097,088)
  checkpoint = 197,343,570 params ≈ 752.8 MB (fp32) — frozen HF experts excluded
  circuit populations = 0
  sink population = 
  loss clipping = True (factor=3.0)
  optimizer = adamw (lr=0.0005)
[train_dsl] device=cuda, warmup=2400/10000
[train_dsl] ══════════════════════════════════════════════
[train_dsl] PR2 OOD interventions: dar=ON pcc=ON isotropy=ON cmd=off adaptive_mixture=off
[train_dsl] ══════════════════════════════════════════════
[train_dsl] DAR domain labels ON — emitting (window, source_id) tuples
[data:text] using FineWeb-Edu-10BT (HuggingFaceFW/fineweb-edu:sample-10BT)
[data:chat] using OpenHermes-2.5 (teknium/OpenHermes-2.5)
/opt/conda/lib/python3.10/site-packages/torch/nn/modules/conv.py:306: UserWarning: Plan failed with a cudnnException: CUDNN_BACKEND_EXECUTION_PLAN_DESCRIPTOR: cudnnFinalize Descriptor Failed cudnn_status: CUDNN_STATUS_NOT_SUPPORTED (Triggered internally at /opt/conda/conda-bld/pytorch_1712608935911/work/aten/src/ATen/native/cudnn/Conv_v8.cpp:919.)
  return F.conv1d(input, weight, bias, self.stride,
Token indices sequence length is longer than the specified maximum sequence length for this model (2048 > 1024). Running this sequence through the model will result in indexing errors
step    20 | loss 14.3239 | lm 8.3094 | ppl 95804.2 | gnorm 58.182 | lr 4.17e-06 | 2472 tok/s | Φ 0.941 | λ₁ 0.075 | ign 0.61 | mesoLG 0.49 | troph 8/8 μ0.88 | NT[DA=0.04 NE=0.06 5HT=0.27 ACh=0.25 eCB=0.05 Glu=0.40 GABA=0.05] | osc[δ=0.348 θ=0.241 γ=0.411] | em[C2:ρ=0.35/τ=0.52/s=0.61 C4:Q=-2.9 W=1 pl=255 C3:pc=5.252 VBB:β=1.00 σ=0.0183 kl=70.342 C5:lat=1.00 C6:pac=0.00] | reg[dar=0.000 pcc=0.000 iso=0.0000 cmd=0.000 Σ=0.000 w=0.00 chat=0.60] | cortex[α_eff=0.300 inh=0.000 λ=0.800 kl=0.764 lm_ema=11.47 cx_ema=3.97] | gif[α=0.0010 p=0.000 ood_ema=0.00 ood_ce=0.00 iso_w=0.0000] | gif7[dgn=0.086 lr×1.000] | nfo[R=0.50 R★=1.03 A=0.73 σA=0.36 cV=0.97 κ=0.10 α=0.010 Φκ=0.51] | hpa[load=0.04 cort=0.00 NE×1.00 T×1.00 LR×1.00] | trunk[budget=0.61 bpp=1.75e-08 erank=526.2 uni=2.76 α=0.63 R²=0.88 PR=12.7] | ste[σ=7.354 ρ=0.000 G=6.35 N=0.00 D=0.000 crit=0.4038]
step  1740 | loss 7.2988 | lm 4.2336 | ppl 4840.0 | gnorm 2.226 | lr 3.62e-04 | 2220 tok/s | Φ 0.609 | λ₁ 0.075 | ign 0.67 | mesoLG 0.48 | troph 8/8 μ3.42 | NT[DA=0.06 NE=0.16 5HT=0.31 ACh=0.16 eCB=0.06 Glu=0.44 GABA=0.15] | osc[δ=0.317 θ=0.310 γ=0.373] | em[C2:ρ=0.92/τ=1.00/s=0.67 C4:Q=5.9 W=122 pl=4 C3:pc=nan VBB:β=1.03 σ=0.4292 kl=67.550 C5:lat=1.25 C6:pac=0.01] | reg[dar=0.000 pcc=0.000 iso=0.0066 cmd=0.000 Σ=0.007 w=0.00 chat=0.60] | cortex[α_eff=0.302 inh=0.000 λ=0.904 kl=0.395 lm_ema=8.48 cx_ema=3.62] | gif[α=0.0500 p=1.000 gap=5.27 ood_ema=10.19 ood_ce=10.35 iso_w=0.0100 ls=0.050 div=0.001] | gif7[dgn=0.914 lr×1.000] | nfo[R=2.75 R★=2.78 A=2.47 σA=0.03 cV=1.00 κ=0.10 α=0.071 Φκ=0.00] | hpa[load=0.02 cort=0.02 NE×0.98 T×0.98 LR×0.99] | trunk[budget=0.58 bpp=4.55e-08 erank=353.2 uni=2.44 α=0.59 R²=0.88 PR=1.4] | ste[σ=2.302 ρ=0.011 G=1.30 N=0.00 D=0.000 crit=0.0169]
step  1760 | loss 6.9472 | lm 3.9844 | ppl 4837.3 | gnorm 1.515 | lr 3.63e-04 | 1985 tok/s | Φ 0.476 | λ₁ 0.075 | ign 0.66 | mesoLG 0.51 | troph 8/8 μ3.46 | NT[DA=0.14 NE=0.11 5HT=0.33 ACh=0.16 eCB=0.07 Glu=0.56 GABA=0.13] | osc[δ=0.372 θ=0.328 γ=0.300] | em[C2:ρ=0.91/τ=1.00/s=0.66 C4:Q=0.3 W=122 pl=4 C3:pc=nan VBB:β=1.03 σ=0.3946 kl=67.599 C5:lat=1.28 C6:pac=0.01] | reg[dar=0.000 pcc=0.000 iso=0.0067 cmd=0.000 Σ=0.007 w=0.00 chat=0.60] | cortex[α_eff=0.302 inh=0.000 λ=0.897 kl=0.432 lm_ema=8.48 cx_ema=3.38] | gif[α=0.0500 p=1.000 gap=5.56 ood_ema=10.19 ood_ce=10.35 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.957 lr×1.000] | nfo[R=2.72 R★=2.77 A=2.46 σA=0.06 cV=1.00 κ=0.10 α=0.072 Φκ=0.00] | hpa[load=0.02 cort=0.02 NE×0.98 T×0.98 LR×0.99] | trunk[budget=0.60 bpp=4.53e-08 erank=348.7 uni=1.97 α=0.63 R²=0.90 PR=1.4] | ste[σ=2.688 ρ=0.010 G=1.69 N=0.00 D=0.000 crit=0.0285]
step  1780 | loss 6.9948 | lm 4.0148 | ppl 5400.7 | gnorm 2.328 | lr 3.71e-04 | 1970 tok/s | Φ 0.543 | λ₁ 0.075 | ign 0.61 | mesoLG 0.49 | troph 8/8 μ3.58 | NT[DA=0.09 NE=0.16 5HT=0.34 ACh=0.17 eCB=0.06 Glu=0.40 GABA=0.14] | osc[δ=0.371 θ=0.314 γ=0.315] | em[C2:ρ=0.89/τ=1.00/s=0.61 C4:Q=-3.8 W=198 pl=2 C3:pc=nan VBB:β=1.03 σ=0.4607 kl=67.514 C5:lat=1.00 C6:pac=0.01] | reg[dar=0.000 pcc=0.000 iso=0.0068 cmd=0.000 Σ=0.007 w=0.00 chat=0.60] | cortex[α_eff=0.302 inh=0.000 λ=0.860 kl=0.437 lm_ema=8.59 cx_ema=3.32] | gif[α=0.0500 p=1.000 gap=4.93 ood_ema=10.19 ood_ce=10.35 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.907 lr×1.000] | nfo[R=2.74 R★=2.78 A=2.46 σA=0.04 cV=1.00 κ=0.10 α=0.073 Φκ=0.00] | hpa[load=0.02 cort=0.02 NE×0.98 T×0.98 LR×0.99] | trunk[budget=0.53 bpp=4.42e-08 erank=351.2 uni=3.40 α=0.63 R²=0.90 PR=1.4] | ste[σ=2.905 ρ=0.009 G=1.91 N=0.00 D=0.000 crit=0.0363]
step  1800 | loss 7.1288 | lm 3.9523 | ppl 4776.8 | gnorm 1.632 | lr 3.71e-04 | 1915 tok/s | Φ 0.505 | λ₁ 0.075 | ign 0.60 | mesoLG 0.50 | troph 8/8 μ3.82 | NT[DA=0.09 NE=0.12 5HT=0.34 ACh=0.17 eCB=0.09 Glu=0.62 GABA=0.13] | osc[δ=0.379 θ=0.319 γ=0.302] | em[C2:ρ=0.91/τ=1.00/s=0.60 C4:Q=-2.3 W=153 pl=3 C3:pc=nan VBB:β=1.03 σ=0.4153 kl=67.566 C5:lat=1.04 C6:pac=0.01] | reg[dar=0.000 pcc=0.000 iso=0.0069 cmd=0.000 Σ=0.007 w=0.00 chat=0.60] | cortex[α_eff=0.302 inh=0.000 λ=0.866 kl=0.451 lm_ema=8.47 cx_ema=3.24] | gif[α=0.0500 p=1.000 gap=5.29 ood_ema=10.16 ood_ce=9.82 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.951 lr×1.000] | nfo[R=2.76 R★=2.79 A=2.48 σA=0.02 cV=1.00 κ=0.10 α=0.074 Φκ=0.00] | hpa[load=0.02 cort=0.02 NE×0.99 T×0.98 LR×0.99] | trunk[budget=0.58 bpp=4.64e-08 erank=349.3 uni=2.36 α=0.64 R²=0.91 PR=1.4] | ste[σ=2.811 ρ=0.008 G=1.81 N=0.00 D=0.000 crit=0.0328]
step  1820 | loss 7.2123 | lm 3.9734 | ppl 4848.2 | gnorm 1.968 | lr 3.79e-04 | 1940 tok/s | Φ 0.439 | λ₁ 0.075 | ign 0.61 | mesoLG 0.49 | troph 8/8 μ3.54 | NT[DA=0.11 NE=0.16 5HT=0.33 ACh=0.15 eCB=0.05 Glu=0.35 GABA=0.16] | osc[δ=0.352 θ=0.301 γ=0.347] | em[C2:ρ=0.94/τ=1.00/s=0.61 C4:Q=-11.9 W=155 pl=3 C3:pc=nan VBB:β=1.03 σ=0.4210 kl=67.554 C5:lat=1.00 C6:pac=0.01] | reg[dar=0.000 pcc=0.000 iso=0.0072 cmd=0.000 Σ=0.007 w=0.00 chat=0.60] | cortex[α_eff=0.302 inh=0.000 λ=0.789 kl=0.496 lm_ema=8.49 cx_ema=3.25] | gif[α=0.0500 p=1.000 gap=5.18 ood_ema=10.16 ood_ce=9.82 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.930 lr×1.000] | nfo[R=2.76 R★=2.78 A=2.47 σA=0.02 cV=1.00 κ=0.10 α=0.075 Φκ=0.00] | hpa[load=0.01 cort=0.02 NE×0.99 T×0.98 LR×0.99] | trunk[budget=0.57 bpp=4.61e-08 erank=340.5 uni=2.90 α=0.65 R²=0.91 PR=1.4] | ste[σ=3.036 ρ=0.008 G=2.04 N=0.00 D=0.000 crit=0.0414]
step  1840 | loss 6.9957 | lm 3.9672 | ppl 5069.6 | gnorm 1.682 | lr 3.79e-04 | 2097 tok/s | Φ 0.557 | λ₁ 0.075 | ign 0.61 | mesoLG 0.51 | troph 8/8 μ3.24 | NT[DA=0.15 NE=0.12 5HT=0.34 ACh=0.16 eCB=0.03 Glu=0.29 GABA=0.14] | osc[δ=0.385 θ=0.272 γ=0.342] | em[C2:ρ=0.94/τ=1.00/s=0.61 C4:Q=0.8 W=121 pl=4 C3:pc=nan VBB:β=1.03 σ=0.3839 kl=67.609 C5:lat=1.31 C6:pac=0.00] | reg[dar=0.000 pcc=0.000 iso=0.0071 cmd=0.000 Σ=0.007 w=0.00 chat=0.60] | cortex[α_eff=0.302 inh=0.000 λ=0.856 kl=0.417 lm_ema=8.53 cx_ema=3.32] | gif[α=0.0500 p=1.000 gap=5.26 ood_ema=10.16 ood_ce=9.82 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.948 lr×1.000] | nfo[R=2.75 R★=2.78 A=2.46 σA=0.05 cV=1.00 κ=0.10 α=0.076 Φκ=0.00] | hpa[load=0.02 cort=0.02 NE×0.99 T×0.98 LR×0.99] | trunk[budget=0.62 bpp=4.61e-08 erank=347.6 uni=2.47 α=0.64 R²=0.91 PR=1.4] | ste[σ=2.496 ρ=0.009 G=1.50 N=0.00 D=0.000 crit=0.0224]
step  1860 | loss 7.3851 | lm 4.1641 | ppl 4673.8 | gnorm 3.259 | lr 3.88e-04 | 2155 tok/s | Φ 0.445 | λ₁ 0.075 | ign 0.64 | mesoLG 0.51 | troph 8/8 μ3.81 | NT[DA=0.10 NE=0.30 5HT=0.31 ACh=0.15 eCB=0.07 Glu=0.49 GABA=0.19] | osc[δ=0.426 θ=0.272 γ=0.302] | em[C2:ρ=0.95/τ=1.00/s=0.64 C4:Q=-4.5 W=167 pl=3 C3:pc=nan VBB:β=1.03 σ=0.4247 kl=67.537 C5:lat=1.38 C6:pac=0.01] | reg[dar=0.000 pcc=0.000 iso=0.0071 cmd=0.000 Σ=0.007 w=0.00 chat=0.60] | cortex[α_eff=0.302 inh=0.000 λ=0.847 kl=0.554 lm_ema=8.45 cx_ema=3.46] | gif[α=0.0500 p=1.000 gap=5.60 ood_ema=10.16 ood_ce=9.82 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.838 lr×1.000] | nfo[R=2.76 R★=2.78 A=2.48 σA=0.03 cV=1.00 κ=0.10 α=0.077 Φκ=0.00] | hpa[load=0.02 cort=0.02 NE×0.99 T×0.98 LR×0.99] | trunk[budget=0.57 bpp=4.61e-08 erank=363.8 uni=2.71 α=0.64 R²=0.91 PR=1.4] | ste[σ=2.895 ρ=0.013 G=1.89 N=0.00 D=0.000 crit=0.0359]
step  1880 | loss 7.1331 | lm 4.0398 | ppl 4903.9 | gnorm 2.814 | lr 3.88e-04 | 2228 tok/s | Φ 0.560 | λ₁ 0.075 | ign 0.66 | mesoLG 0.49 | troph 8/8 μ3.07 | NT[DA=0.09 NE=0.26 5HT=0.31 ACh=0.15 eCB=0.02 Glu=0.13 GABA=0.19] | osc[δ=0.462 θ=0.214 γ=0.324] | em[C2:ρ=0.95/τ=1.00/s=0.66 C4:Q=-5.2 W=158 pl=3 C3:pc=nan VBB:β=1.03 σ=0.4486 kl=67.512 C5:lat=1.28 C6:pac=0.01] | reg[dar=0.000 pcc=0.000 iso=0.0069 cmd=0.000 Σ=0.007 w=0.00 chat=0.60] | cortex[α_eff=0.302 inh=0.000 λ=0.844 kl=0.488 lm_ema=8.50 cx_ema=3.38] | gif[α=0.0500 p=1.000 gap=5.31 ood_ema=10.16 ood_ce=9.82 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.871 lr×1.000] | nfo[R=2.75 R★=2.79 A=2.47 σA=0.04 cV=1.00 κ=0.10 α=0.078 Φκ=0.00] | hpa[load=0.02 cort=0.02 NE×0.99 T×0.98 LR×0.99] | trunk[budget=0.59 bpp=4.92e-08 erank=378.3 uni=2.37 α=0.61 R²=0.90 PR=1.5] | ste[σ=2.561 ρ=0.009 G=1.56 N=0.00 D=0.000 crit=0.0244]
step  1900 | loss 7.0764 | lm 4.0469 | ppl 4641.6 | gnorm 1.318 | lr 3.96e-04 | 2191 tok/s | Φ 0.468 | λ₁ 0.075 | ign 0.67 | mesoLG 0.50 | troph 8/8 μ3.29 | NT[DA=0.12 NE=0.10 5HT=0.32 ACh=0.16 eCB=0.05 Glu=0.48 GABA=0.13] | osc[δ=0.419 θ=0.311 γ=0.270] | em[C2:ρ=0.95/τ=1.00/s=0.67 C4:Q=-6.3 W=268 pl=1 C3:pc=nan VBB:β=1.03 σ=0.4730 kl=67.478 C5:lat=1.00 C6:pac=0.02] | reg[dar=0.000 pcc=0.000 iso=0.0073 cmd=0.000 Σ=0.007 w=0.00 chat=0.60] | cortex[α_eff=0.302 inh=0.000 λ=0.858 kl=0.442 lm_ema=8.44 cx_ema=3.39] | gif[α=0.0500 p=1.000 gap=5.26 ood_ema=10.12 ood_ce=9.78 iso_w=0.0100 ls=0.050 div=0.001] | gif7[dgn=0.967 lr×1.000] | nfo[R=2.78 R★=2.79 A=2.49 σA=0.02 cV=1.00 κ=0.10 α=0.079 Φκ=0.00] | hpa[load=0.01 cort=0.02 NE×0.99 T×0.98 LR×0.99] | trunk[budget=0.54 bpp=4.29e-08 erank=354.0 uni=3.15 α=0.62 R²=0.90 PR=1.4] | ste[σ=2.308 ρ=0.009 G=1.31 N=0.00 D=0.000 crit=0.0171]
step  1920 | loss 7.0123 | lm 3.9727 | ppl 5001.4 | gnorm 1.816 | lr 3.96e-04 | 1976 tok/s | Φ 0.442 | λ₁ 0.075 | ign 0.68 | mesoLG 0.48 | troph 8/8 μ3.55 | NT[DA=0.12 NE=0.12 5HT=0.33 ACh=0.19 eCB=0.06 Glu=0.41 GABA=0.11] | osc[δ=0.411 θ=0.231 γ=0.358] | em[C2:ρ=0.88/τ=1.00/s=0.68 C4:Q=-0.9 W=123 pl=4 C3:pc=nan VBB:β=1.03 σ=0.4628 kl=67.486 C5:lat=1.62 C6:pac=0.01] | reg[dar=0.000 pcc=0.000 iso=0.0074 cmd=0.000 Σ=0.007 w=0.00 chat=0.60] | cortex[α_eff=0.302 inh=0.000 λ=0.862 kl=0.487 lm_ema=8.52 cx_ema=3.28] | gif[α=0.0500 p=1.000 gap=4.94 ood_ema=10.12 ood_ce=9.78 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.940 lr×1.000] | nfo[R=2.64 R★=2.77 A=2.41 σA=0.13 cV=1.00 κ=0.10 α=0.080 Φκ=0.00] | hpa[load=0.01 cort=0.02 NE×0.99 T×0.98 LR×0.99] | trunk[budget=0.56 bpp=4.61e-08 erank=349.7 uni=3.33 α=0.62 R²=0.90 PR=1.4] | ste[σ=2.099 ρ=0.009 G=1.10 N=0.00 D=0.000 crit=0.0121]
step  1940 | loss 6.9181 | lm 4.0516 | ppl 4498.3 | gnorm 1.375 | lr 4.04e-04 | 1998 tok/s | Φ 0.554 | λ₁ 0.075 | ign 0.64 | mesoLG 0.48 | troph 8/8 μ4.23 | NT[DA=0.16 NE=0.11 5HT=0.35 ACh=0.23 eCB=0.11 Glu=0.66 GABA=0.07] | osc[δ=0.397 θ=0.246 γ=0.357] | em[C2:ρ=0.84/τ=1.00/s=0.64 C4:Q=-7.9 W=218 pl=2 C3:pc=nan VBB:β=1.03 σ=0.4771 kl=67.468 C5:lat=1.00 C6:pac=0.01] | reg[dar=0.000 pcc=0.000 iso=0.0075 cmd=0.000 Σ=0.008 w=0.00 chat=0.60] | cortex[α_eff=0.302 inh=0.000 λ=0.830 kl=0.475 lm_ema=8.41 cx_ema=3.37] | gif[α=0.0500 p=1.000 gap=5.46 ood_ema=10.12 ood_ce=9.78 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.964 lr×1.000] | nfo[R=2.76 R★=2.79 A=2.48 σA=0.04 cV=1.00 κ=0.10 α=0.081 Φκ=0.00] | hpa[load=0.02 cort=0.02 NE×0.99 T×0.98 LR×0.99] | trunk[budget=0.56 bpp=4.85e-08 erank=354.7 uni=2.73 α=0.64 R²=0.91 PR=1.4] | ste[σ=2.252 ρ=0.009 G=1.25 N=0.00 D=0.000 crit=0.0157]
step  1960 | loss 6.9404 | lm 3.9367 | ppl 4730.5 | gnorm 1.978 | lr 4.04e-04 | 1917 tok/s | Φ 0.471 | λ₁ 0.075 | ign 0.64 | mesoLG 0.48 | troph 8/8 μ4.15 | NT[DA=0.15 NE=0.11 5HT=0.35 ACh=0.24 eCB=0.07 Glu=0.45 GABA=0.07] | osc[δ=0.376 θ=0.281 γ=0.344] | em[C2:ρ=0.83/τ=1.00/s=0.64 C4:Q=5.3 W=166 pl=3 C3:pc=nan VBB:β=1.04 σ=0.5844 kl=67.384 C5:lat=1.34 C6:pac=0.01] | reg[dar=0.000 pcc=0.000 iso=0.0077 cmd=0.000 Σ=0.008 w=0.00 chat=0.60] | cortex[α_eff=0.302 inh=0.000 λ=0.853 kl=0.475 lm_ema=8.46 cx_ema=3.27] | gif[α=0.0500 p=1.000 gap=5.21 ood_ema=10.12 ood_ce=9.78 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.930 lr×1.000] | nfo[R=2.76 R★=2.80 A=2.48 σA=0.03 cV=1.00 κ=0.10 α=0.083 Φκ=0.00] | hpa[load=0.02 cort=0.02 NE×0.99 T×0.98 LR×0.99] | trunk[budget=0.58 bpp=4.73e-08 erank=350.3 uni=2.35 α=0.63 R²=0.90 PR=1.4] | ste[σ=2.193 ρ=0.010 G=1.19 N=0.00 D=0.000 crit=0.0142]
step  1980 | loss 7.0271 | lm 3.9742 | ppl 4759.6 | gnorm 1.518 | lr 4.12e-04 | 2087 tok/s | Φ 0.459 | λ₁ 0.075 | ign 0.63 | mesoLG 0.48 | troph 8/8 μ4.22 | NT[DA=0.09 NE=0.11 5HT=0.35 ACh=0.21 eCB=0.09 Glu=0.59 GABA=0.08] | osc[δ=0.359 θ=0.298 γ=0.343] | em[C2:ρ=0.86/τ=1.00/s=0.63 C4:Q=-6.0 W=196 pl=2 C3:pc=nan VBB:β=1.04 σ=0.5149 kl=67.438 C5:lat=1.00 C6:pac=0.01] | reg[dar=0.000 pcc=0.000 iso=0.0080 cmd=0.000 Σ=0.008 w=0.00 chat=0.60] | cortex[α_eff=0.302 inh=0.000 λ=0.875 kl=0.500 lm_ema=8.47 cx_ema=3.27] | gif[α=0.0500 p=1.000 gap=5.20 ood_ema=10.12 ood_ce=9.78 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.957 lr×1.000] | nfo[R=2.78 R★=2.80 A=2.49 σA=0.02 cV=1.00 κ=0.10 α=0.084 Φκ=0.00] | hpa[load=0.01 cort=0.02 NE×0.99 T×0.98 LR×0.99] | trunk[budget=0.54 bpp=4.59e-08 erank=331.7 uni=2.27 α=0.66 R²=0.92 PR=1.4] | ste[σ=2.769 ρ=0.010 G=1.77 N=0.00 D=0.000 crit=0.0313]
step  2000 | loss 7.1387 | lm 4.0539 | ppl 4721.5 | gnorm 1.233 | lr 4.13e-04 | 2040 tok/s | Φ 0.482 | λ₁ 0.075 | ign 0.63 | mesoLG 0.53 | troph 8/8 μ4.58 | NT[DA=0.21 NE=0.19 5HT=0.34 ACh=0.17 eCB=0.11 Glu=0.55 GABA=0.14] | osc[δ=0.346 θ=0.293 γ=0.361] | em[C2:ρ=0.92/τ=1.00/s=0.63 C4:Q=6.5 W=117 pl=4 C3:pc=nan VBB:β=1.04 σ=0.4566 kl=67.501 C5:lat=1.00 C6:pac=0.01] | reg[dar=0.000 pcc=0.000 iso=0.0000 cmd=0.000 Σ=0.000 w=0.00 chat=0.60] | cortex[α_eff=0.302 inh=0.000 λ=0.857 kl=0.463 lm_ema=8.46 cx_ema=3.32] | gif[α=0.0500 p=1.000 gap=5.09 ood_ema=10.10 ood_ce=9.93 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.971 lr×1.000] | nfo[R=2.75 R★=2.78 A=2.46 σA=0.07 cV=1.00 κ=0.10 α=0.085 Φκ=0.00] | hpa[load=0.02 cort=0.02 NE×0.99 T×0.98 LR×0.99] | trunk[budget=0.63 bpp=5.02e-08 erank=345.6 uni=2.33 α=0.64 R²=0.91 PR=1.4] | ste[σ=2.327 ρ=0.011 G=1.33 N=0.00 D=0.000 crit=0.0176]
[train_dsl] saved checkpoint /workspace/brian/lfs_checkpoints/20260630-203502_5b3ca0c7_run/step2000.pt
[mid-ood] step 2000: WikiText-103 snapshot...
[mid-ood] step 2000: wikitext ppl=21269.2 gap_ratio=4.50 (train_ppl=4721.5) (50 seq, 6430 tok)
step  2020 | loss 6.9755 | lm 4.0445 | ppl 4558.4 | gnorm 1.381 | lr 4.21e-04 | 1947 tok/s | Φ 0.525 | λ₁ 0.075 | ign 0.62 | mesoLG 0.50 | troph 8/8 μ4.11 | NT[DA=0.14 NE=0.10 5HT=0.34 ACh=0.17 eCB=0.06 Glu=0.42 GABA=0.11] | osc[δ=0.362 θ=0.277 γ=0.361] | em[C2:ρ=0.91/τ=1.00/s=0.62 C4:Q=6.4 W=137 pl=3 C3:pc=nan VBB:β=1.04 σ=0.4582 kl=67.506 C5:lat=1.19 C6:pac=0.00] | reg[dar=0.000 pcc=0.002 iso=0.0001 cmd=0.000 Σ=0.003 w=0.01 chat=0.60] | cortex[α_eff=0.302 inh=0.000 λ=0.818 kl=0.465 lm_ema=8.42 cx_ema=3.35] | gif[α=0.0500 p=1.000 gap=5.35 ood_ema=10.10 ood_ce=9.93 iso_w=0.0100 ls=0.050 div=0.000] | gif7[dgn=0.964 lr×1.000] | nfo[R=2.77 R★=2.80 A=2.49 σA=0.02 cV=1.00 κ=0.10 α=0.086 Φκ=0.00] | hpa[load=0.02 cort=0.02 NE×0.99 T×0.98 LR×0.99] | trunk[budget=0.52 bpp=4.40e-08 erank=339.9 uni=3.25 α=0.64 R²=0.91 PR=1.4] | ste[σ=2.210 ρ=0.009 G=1.21 N=0.00 D=0.000 crit=0.0146]
